"Step","sample_pretrain - train_loss","sample_pretrain - train_loss__MIN","sample_pretrain - train_loss__MAX"
"4640","0.234375","0.234375","0.234375"
"4641","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4642","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4643","0.23046875","0.23046875","0.23046875"
"4644","0.22005208333333334","0.22005208333333334","0.22005208333333334"
"4645","0.24609375","0.24609375","0.24609375"
"4646","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4647","0.21354166666666666","0.21354166666666666","0.21354166666666666"
"4648","0.23828125","0.23828125","0.23828125"
"4649","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4650","0.25390625","0.25390625","0.25390625"
"4651","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4652","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4653","0.21614583333333334","0.21614583333333334","0.21614583333333334"
"4654","0.234375","0.234375","0.234375"
"4655","0.2513020833333333","0.2513020833333333","0.2513020833333333"
"4656","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4657","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"4658","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4659","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4660","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4661","0.234375","0.234375","0.234375"
"4662","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4663","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4664","0.2565104166666667","0.2565104166666667","0.2565104166666667"
"4665","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4666","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4667","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4668","0.24609375","0.24609375","0.24609375"
"4669","0.25390625","0.25390625","0.25390625"
"4670","0.22265625","0.22265625","0.22265625"
"4671","0.2513020833333333","0.2513020833333333","0.2513020833333333"
"4672","0.24348958333333334","0.24348958333333334","0.24348958333333334"
"4673","0.21484375","0.21484375","0.21484375"
"4674","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4675","0.23046875","0.23046875","0.23046875"
"4676","0.2565104166666667","0.2565104166666667","0.2565104166666667"
"4677","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4678","0.2578125","0.2578125","0.2578125"
"4679","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4680","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4681","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4682","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4683","0.2421875","0.2421875","0.2421875"
"4684","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4685","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4686","0.23828125","0.23828125","0.23828125"
"4687","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4688","0.25","0.25","0.25"
"4689","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4690","0.2630208333333333","0.2630208333333333","0.2630208333333333"
"4691","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4692","0.21875","0.21875","0.21875"
"4693","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4694","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4695","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4696","0.22265625","0.22265625","0.22265625"
"4697","0.21744791666666666","0.21744791666666666","0.21744791666666666"
"4698","0.2421875","0.2421875","0.2421875"
"4699","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4700","0.24348958333333334","0.24348958333333334","0.24348958333333334"
"4701","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4702","0.22265625","0.22265625","0.22265625"
"4703","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4704","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4705","0.2265625","0.2265625","0.2265625"
"4706","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4707","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4708","0.25390625","0.25390625","0.25390625"
"4709","0.22265625","0.22265625","0.22265625"
"4710","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4711","0.23828125","0.23828125","0.23828125"
"4712","0.20703125","0.20703125","0.20703125"
"4713","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4714","0.24869791666666666","0.24869791666666666","0.24869791666666666"
"4715","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4716","0.20572916666666666","0.20572916666666666","0.20572916666666666"
"4717","0.24869791666666666","0.24869791666666666","0.24869791666666666"
"4718","0.21223958333333334","0.21223958333333334","0.21223958333333334"
"4719","0.24609375","0.24609375","0.24609375"
"4720","0.2526041666666667","0.2526041666666667","0.2526041666666667"
"4721","0.21614583333333334","0.21614583333333334","0.21614583333333334"
"4722","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4723","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4724","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4725","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4726","0.23046875","0.23046875","0.23046875"
"4727","0.25","0.25","0.25"
"4728","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4729","0.234375","0.234375","0.234375"
"4730","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4731","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4732","0.2552083333333333","0.2552083333333333","0.2552083333333333"
"4733","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4734","0.21484375","0.21484375","0.21484375"
"4735","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4736","0.24348958333333334","0.24348958333333334","0.24348958333333334"
"4737","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4738","0.2265625","0.2265625","0.2265625"
"4739","0.2578125","0.2578125","0.2578125"
"4740","0.24348958333333334","0.24348958333333334","0.24348958333333334"
"4741","0.24348958333333334","0.24348958333333334","0.24348958333333334"
"4742","0.20703125","0.20703125","0.20703125"
"4743","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4744","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4745","0.2109375","0.2109375","0.2109375"
"4746","0.234375","0.234375","0.234375"
"4747","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4748","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4749","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4750","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4751","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4752","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4753","0.23046875","0.23046875","0.23046875"
"4754","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4755","0.23828125","0.23828125","0.23828125"
"4756","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4757","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4758","0.22135416666666666","0.22135416666666666","0.22135416666666666"
"4759","0.23828125","0.23828125","0.23828125"
"4760","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4761","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4762","0.2109375","0.2109375","0.2109375"
"4763","0.22265625","0.22265625","0.22265625"
"4764","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4765","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4766","0.23828125","0.23828125","0.23828125"
"4767","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4768","0.2604166666666667","0.2604166666666667","0.2604166666666667"
"4769","0.22135416666666666","0.22135416666666666","0.22135416666666666"
"4770","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4771","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4772","0.2578125","0.2578125","0.2578125"
"4773","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4774","0.2421875","0.2421875","0.2421875"
"4775","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4776","0.24609375","0.24609375","0.24609375"
"4777","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4778","0.2513020833333333","0.2513020833333333","0.2513020833333333"
"4779","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4780","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4781","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4782","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4783","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4784","0.24739583333333334","0.24739583333333334","0.24739583333333334"
"4785","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4786","0.25","0.25","0.25"
"4787","0.2421875","0.2421875","0.2421875"
"4788","0.21354166666666666","0.21354166666666666","0.21354166666666666"
"4789","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4790","0.24609375","0.24609375","0.24609375"
"4791","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4792","0.25","0.25","0.25"
"4793","0.20052083333333334","0.20052083333333334","0.20052083333333334"
"4794","0.22005208333333334","0.22005208333333334","0.22005208333333334"
"4795","0.24869791666666666","0.24869791666666666","0.24869791666666666"
"4796","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4797","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4798","0.22005208333333334","0.22005208333333334","0.22005208333333334"
"4799","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4800","0.234375","0.234375","0.234375"
"4801","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4802","0.23046875","0.23046875","0.23046875"
"4803","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4804","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4805","0.2552083333333333","0.2552083333333333","0.2552083333333333"
"4806","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4807","0.22265625","0.22265625","0.22265625"
"4808","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4809","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4810","0.23046875","0.23046875","0.23046875"
"4811","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4812","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4813","0.23828125","0.23828125","0.23828125"
"4814","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4815","0.24609375","0.24609375","0.24609375"
"4816","0.23828125","0.23828125","0.23828125"
"4817","0.23307291666666666","0.23307291666666666","0.23307291666666666"
"4818","0.24609375","0.24609375","0.24609375"
"4819","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4820","0.23828125","0.23828125","0.23828125"
"4821","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4822","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4823","0.21875","0.21875","0.21875"
"4824","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4825","0.23046875","0.23046875","0.23046875"
"4826","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4827","0.2513020833333333","0.2513020833333333","0.2513020833333333"
"4828","0.23177083333333334","0.23177083333333334","0.23177083333333334"
"4829","0.20833333333333334","0.20833333333333334","0.20833333333333334"
"4830","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4831","0.2421875","0.2421875","0.2421875"
"4832","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4833","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4834","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4835","0.21744791666666666","0.21744791666666666","0.21744791666666666"
"4836","0.2578125","0.2578125","0.2578125"
"4837","0.21875","0.21875","0.21875"
"4838","0.23697916666666666","0.23697916666666666","0.23697916666666666"
"4839","0.22265625","0.22265625","0.22265625"
"4840","0.24609375","0.24609375","0.24609375"
"4841","0.2578125","0.2578125","0.2578125"
"4842","0.22135416666666666","0.22135416666666666","0.22135416666666666"
"4843","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4844","0.21484375","0.21484375","0.21484375"
"4845","0.22395833333333334","0.22395833333333334","0.22395833333333334"
"4846","0.23828125","0.23828125","0.23828125"
"4847","0.24479166666666666","0.24479166666666666","0.24479166666666666"
"4848","0.23046875","0.23046875","0.23046875"
"4849","0.22005208333333334","0.22005208333333334","0.22005208333333334"
"4850","0.23567708333333334","0.23567708333333334","0.23567708333333334"
"4851","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4852","0.22786458333333334","0.22786458333333334","0.22786458333333334"
"4853","0.234375","0.234375","0.234375"
"4854","0.24348958333333334","0.24348958333333334","0.24348958333333334"
"4855","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4856","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4857","0.23046875","0.23046875","0.23046875"
"4858","0.22005208333333334","0.22005208333333334","0.22005208333333334"
"4859","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4860","0.23046875","0.23046875","0.23046875"
"4861","0.24088541666666666","0.24088541666666666","0.24088541666666666"
"4862","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4863","0.22526041666666666","0.22526041666666666","0.22526041666666666"
"4864","0.23958333333333334","0.23958333333333334","0.23958333333333334"
"4865","0.22005208333333334","0.22005208333333334","0.22005208333333334"
"4866","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"4867","0.2421875","0.2421875","0.2421875"
"4868","0.24479166666666666","0.24479166666666666","0.24479166666666666"
